link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-kc,0.2727272727272727,The winter wheat crop remained in fair to good condition,201202,Kansas City,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-kc,1.0,The Tenth District economy expanded moderately in January and early February,201202,Kansas City,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-kc,0.14285714285714285,"More businesses planned to hire workers during   the next three months, and contacts in low- and moderate-income communities   reported a slight improvement in job opportunities",201202,Kansas City,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-kc,0.45454545454545453,"However, loan   demand was slightly weaker for consumer installment loans and residential real   estate loan demand softened with slower home mortgage refinancing activity",201202,Kansas City,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-kc,0.6666666666666666,Transportation   activity slowed further but was expected to improve in the months ahead,201202,Kansas City,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-kc,0.375,"Existing home   inventories declined as lower prices spurred a modest increase in sales,   particularly for low- and mid-priced homes",201202,Kansas City,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-kc,0.2857142857142857,Tourism activity slowed after the   holidays and below-average snowfall hurt bookings at Colorado ski resorts,201202,Kansas City,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-mi,0.7142857142857143,Agriculture remained strong,201202,Minneapolis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-mi,0.7142857142857143,"Some more firms   announced plans to expand hiring, while wage increases were modest",201202,Minneapolis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-mi,0.6153846153846154,Wge increases were modest,201202,Minneapolis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-mi,1.0,""" 
District manufacturing expanded at a firm   pace",201202,Minneapolis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-mi,0.3333333333333333,Commercial real estate market activity increased,201202,Minneapolis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-mi,0.9,Consumer spending was   solid,201202,Minneapolis,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-su,0.8333333333333334,Tobacco and cotton yields in Richmond were lower than historical   averages,201202,National Summary,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-su,0.96875,"The Boston and Richmond Districts, in turn, noted that economic   activity expanded or improved in most sectors",201202,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-su,0.4166666666666667,Prices of final goods and services were relatively stable in most Districts,201202,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-su,0.32142857142857145,Consumer lending in St Louis ranged from   moderately weaker to unchanged,201202,National Summary,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-su,0.3333333333333333,"Auto-related manufacturers in the Richmond, Atlanta, St   Louis, and Minneapolis Districts reported increased activity and announced plans   to expand operations and open new plants",201202,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-su,0.5,Residential real estate   activity increased modestly in most Districts,201202,National Summary,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-su,0.6666666666666666,"Retail sales increased in the Richmond and San Francisco Districts, but   were mixed in the New York and Cleveland Districts and weakened in the Kansas   City District",201202,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-ny,0.3076923076923077,The Second District's economy has expanded at a somewhat slower pace since   the last report,201202,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-ny,0.0,Bankers also note decreases in average   deposit rates,201202,New York,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-ny,0.46153846153846156,"Manufacturers across New York Stte report increasingly widespread improvement   in business conditions in early 2012 and report steady growth in new orders,   shipments and employment",201202,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-ny,0.15384615384615385,"Commercial real estate markets have been mixed but, on balance, somewhat   improved since the last report",201202,New York,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-ny,0.9285714285714286,"New York City hotels   report that occupancy rates continued to run moderately ahead of a year earlier,   with room rates up modestly",201202,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-ph,0.6666666666666666,Retail sales maintained steady   year-over-year increases,201202,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-ph,-0.25,Retailers and   homebuilders continue to report tight margins,201202,Philadelphia,"Employment, Prices, Wages",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-ph,-0.42857142857142855,Commercial real estate and C&I lending remained flat,201202,Philadelphia,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-ph,0.5833333333333334,"Despite some expressed concerns, the contact is hopeful that this strong pace is   maintained or improves when ""freight season"" begins in March",201202,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-ph,1.4,The outlook among builders and brokers is   modestly more positive,201202,Philadelphia,"Real Estate, Construction",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-ph,0.9230769230769231,"One industry contact reported better than normal sales for January;   another reported perceptible, gradual improvement",201202,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-ri,0.6666666666666666,"In South Carolina, dry weather late in the season significantly reduced what was   previously expected to be an outstanding cotton crop",201202,Richmond,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-ri,0.7,District economic conditions improved in most sectors since our last report,201202,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-ri,1.0,"Both   retail and non-retail services employment picked up in recent weeks, while the   pace of average wages in the service sector overall increased moderately",201202,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-ri,-0.3333333333333333,"Also, the average   size of loans increased",201202,Richmond,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-ri,0.8125,Revenues grew a bit more slowly overall at   services-providing firms over the last month,201202,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-ri,0.058823529411764705,Residential real estate activity showed   modest improvement since our last report,201202,Richmond,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-ri,1.0714285714285714,"Stre managers at big box department   stores across the District indicated that sales were steady or slightly   stronger, and remarked that television sales blipped up just before the Super   Bowl",201202,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-sf,0.5,"Demand   continued to improve for agricultural products and mined metals, but it was   mixed for natural resources used for energy production",201202,San Francisco,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-sf,0.36363636363636365,"Sales of retail items rose on balance, and demand improved   modestly for business and consumer services",201202,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-sf,0.7272727272727273,Price   increases for most goods and services continued to be restrained by weak final   demand and stiff competition among businesses,201202,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-sf,0.42857142857142855,"Contacts   reported slight improvement in overall credit availability, although lending   standards remained relatively restrictive for many types of business and   consumer loans",201202,San Francisco,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-sf,-0.09090909090909091,"Activity was   essentially flat for metal fabricators, and slack demand combined with a   diminishing backlog have raised concerns that production activity may decline   going forward",201202,San Francisco,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-sf,0.3,"The sales pace for new and existing homes remained quite subdued,   although scattered reports suggested modest improvement",201202,San Francisco,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-sf,1.0,"Demand also improved   modestly for retailers of major appliances and furniture, but it remained   lackluster for electronics",201202,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-sl,-0.4,"Similarly, as of early   February, year-to-date coal production was , percent lower than the same   period in 2011",201202,St. Louis,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-sl,0.16666666666666666,Economic activity in the Eighth District has continued to expand at a modest   pace since the previous survey,201202,St. Louis,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-sl,0.2727272727272727,Demand for these loans   ranged from unchanged to moderately stronger,201202,St. Louis,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-sl,-0.2,"Additionally, firms in the automobile parts and primary metal manufacturing   industries announced plans to open new plants and hire workers",201202,St. Louis,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-sl,-0.375,"However, permits increased 1 percent in Memphis",201202,St. Louis,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2012-02-sl,0.0,"About 21 percent of the retailers reported that their inventories   were too high, while 12 percent reported that their inventories were too low",201202,St. Louis,"Retail, Consumer Spending",#D3D3D3
