link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-ny,0.7272727272727273,"Across other parts of the District--Long Island, northern New Jersey, and the Lower Hudson Valey--home prices are generally stable or rising modestly",201510,New York,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-ny,0.8888888888888888,Retailers report mixed results for August and September,201510,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-ph,0.9333333333333333,"Homebuilders reported slight growth overall; flat for most, but stronger than before for a few",201510,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-ph,-0.1,"However, several staffing contacts indicated difficulties recruiting for low-skill positions",201510,Philadelphia,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-ph,0.7142857142857143,Banking contacts in most parts of the District described a steadily growing economy with little sign of inflation,201510,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-ph,0.8,"Firms continued to cite concerns about the strong dollar; however, a contact at one firm noted that the firm was building inventories of commodity inputs while prices were low",201510,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-ph,0.6,"Overall, Third District homebuilders have reported a slight improvement since the last Beige Book",201510,Philadelphia,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-ph,0.9090909090909091,An improving economy and continued good weather were cited as factors,201510,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-ri,-0.14285714285714285,Coal prices were unchanged,201510,Richmond,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-ri,0.6153846153846154,Price increases slowed,201510,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-ri,0.8571428571428571,"Wge increases slowed in the service sector, while manufacturing wages rose moderately and the average workweek shortened",201510,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-ri,0.6363636363636364,"However, commercial loan demand rose modestly",201510,Richmond,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-ri,0.047619047619047616,Tourism strengthened moderately in recent weeks,201510,Richmond,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-ri,0.875,Commercial real estate activity increased moderately since the previous report,201510,Richmond,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-ri,0.75,Retail sales grew at a slower pace since the previous Beige Book,201510,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-sf,0.375,Agricultural activity expanded slightly during the reporting period,201510,San Francisco,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-sf,1.0,"Overall price inflation appeared to firm slightly, and upward wage pressures increased further",201510,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-sf,0.3157894736842105,Upward wage pressures grew moderately across the District,201510,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-sf,0.14285714285714285,Lending activity grew modestly over the reporting period,201510,San Francisco,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-sf,-0.3333333333333333,Semiconductor sales slowed slightly,201510,San Francisco,"Manufacturing, Services",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-sf,0.75,"Permits for new residential projects grew modestly, although shortages of available land continued to constrain new construction somewhat",201510,San Francisco,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-sf,0.9090909090909091,Demand for business and consumer services expanded further,201510,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-sl,-1.0,"Year-to-date coal production is currently , percent below last year's level",201510,St. Louis,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-sl,0.6,Contacts across many industries reported increased hiring difficultly,201510,St. Louis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-sl,1.0,Loan growth slowed somewhat relative to prior quarters but remains in positive territory and above the national growth rate,201510,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-sl,1.0,Manufacturing activity has improved at a modest pace since our last report,201510,St. Louis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-sl,0.5625,"That said, contacts expect a steady improvement through year-end",201510,St. Louis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-10-sl,-0.16666666666666666,"However, some retailers noted a slight slowdown in activity during the final weeks of summer",201510,St. Louis,"Retail, Consumer Spending",#D3D3D3
