link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-ch,0.5333333333333333,Manufacturing activity improved in   December,201001,Chicago,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-ch,-0.4444444444444444,"Residential development picked up slightly for   single-family homes, but remained at a low level for condominiums and townhomes",201001,Chicago,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-ch,0.7142857142857143,Consumer spending increased in   December,201001,Chicago,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-cl,0.4444444444444444,"Spot prices for oil are stable within a narrow range, while those for natural   gas were up a little",201001,Cleveland,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-cl,-0.058823529411764705,"Otherwise, raw   material and product pricing were relatively stable",201001,Cleveland,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-cl,-0.23076923076923078,Interest margins are steady to   slightly up,201001,Cleveland,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-cl,0.13636363636363635,Most of our contacts   expressed uncertainty about near-term activity and expect only modest   improvements in volume during 2010,201001,Cleveland,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-cl,0.5,A majority of   contractors now expect at least a slight improvement in activity during 2010,201001,Cleveland,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-cl,0.2222222222222222,Several dealers cited lean inventories and   difficulties in obtaining floor-plan financing as reasons for low sales,201001,Cleveland,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-da,0.5,"Nearly all crops have been harvested, and the crop outlook   for 2010 has improved",201001,Dallas,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-da,1.0,"Wile conditions   appeared to be recovering in many sectors and outlooks were becoming more   positive, most contacts only expected a slow and modest improvement in the near   term",201001,Dallas,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-da,0.5625,There were also reports of   slight increases in crop and industrial metal prices,201001,Dallas,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-da,-0.36363636363636365,Loan demand remained soft,201001,Dallas,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-da,0.6666666666666666,Stffing firms said demand for contract work   continued to improve but orders for direct hires were flat at low levels,201001,Dallas,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-da,-0.18181818181818182,Outlooks are modestly optimistic,201001,Dallas,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-da,0.6666666666666666,"The outlook is cautiously   optimistic, with contacts expecting a slow recovery in business",201001,Dallas,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-kc,1.1538461538461537,Agricultural conditions improved since the   last survey period,201001,Kansas City,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-kc,-0.1,The Tenth District economy expanded more modestly in late November and   December than in the previous survey period,201001,Kansas City,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-kc,0.0,"Price pressures were modest, and wage   pressures remained limited due to weak labor markets",201001,Kansas City,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-kc,0.0,"Deposits were essentially unchanged, following several months of steady   growth",201001,Kansas City,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-kc,1.0,"Overall growth in factory production slowed,   while employment remained essentially flat",201001,Kansas City,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-kc,-1.0,"Housing starts dampened slightly,   as several builders noted continued financing difficulties, but expectations   improved from the previous survey",201001,Kansas City,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-kc,0.0,Consumer spending growth softened   somewhat from the previous survey,201001,Kansas City,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-mi,1.0,Agricultural activity declined,201001,Minneapolis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-mi,0.2222222222222222,"Labor markets remained weak, but the pace of job losses has slowed",201001,Minneapolis,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-mi,0.0,"Labor markets remained   weak, but the pace of job losses has slowed",201001,Minneapolis,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-mi,-0.6,Manufacturing output was mixed,201001,Minneapolis,"Manufacturing, Services",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-mi,-0.5,Commercial construction was   flat at low levels,201001,Minneapolis,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-mi,0.7272727272727273,Consumer spending increased   modestly,201001,Minneapolis,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-su,0.3333333333333333,Agricultural prices have been mixed,201001,National Summary,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-su,0.1111111111111111,"Toward the end of 2009, home sales increased in most Districts, especially   for lower-priced homes",201001,National Summary,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-su,0.5,"However, Boston reported some modest pay increases, and   Minneapolis indicated that wages in that District have been level or rising   moderately",201001,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-su,0.18181818181818182,Loan demand continued to decline or   remained weak in most Districts,201001,National Summary,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-su,0.2857142857142857,Production was stable   or slightly up in the Cleveland District,201001,National Summary,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-su,0.1,"In the Atlanta District, existing home sales increased, but new   home sales decreased",201001,National Summary,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-su,-0.42105263157894735,"The New York, Atlanta, and Kansas City Districts also reported flat or   weaker tourism",201001,National Summary,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-ny,0.7,"The Second District's economy has shown further signs of improvement since   the last report, with indications of a modest pickup in the labor market; prices   remain relatively stable",201001,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-ny,-0.2,"For all loan categories, respondents continue to   indicate tightening of credit standards",201001,New York,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-ny,0.7,"A major New York City employment   agency, specializing in office jobs, reports that hiring activity has picked up   a bit--primarily from the city's financial industry--during what is usually a   slow season",201001,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-ny,0.19047619047619047,"Office markets in upstate   New York were generally stable, on balance, with faint signs of improvement in   the Buffalo and Albany areas but modest softening in metropolitan Rochester",201001,New York,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-ny,0.4,"Retailers generally report that   holiday-season sales were little changed from 2008 levels but moderately ahead   of plan, as many stores carried significantly lower inventories than last year",201001,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-ph,0.4166666666666667,Motor vehicle dealers   indicated that sales have improved slightly,201001,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-ph,0.5,Reports on input costs and output prices have been   mixed since the last Beige Book,201001,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-ph,-0.125,"Looking ahead, Third District bankers see slow loan growth starting around   mid-year as the economy recovers and loan demand picks up",201001,Philadelphia,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-ph,1.1111111111111112,Firms reporting   increases in orders generally indicated that the gains have been slight,201001,Philadelphia,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-ph,-0.8333333333333334,"One   contact said that ""slower general business activity has resulted in many   properties not generating cash flow",201001,Philadelphia,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-ph,0.5714285714285714,"Some Third District auto dealers reported improvement in sales in December,   although, for most, sales have been roughly steady",201001,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-ri,0.875,"On the more   positive side, both import and export activity at District ports improved, and   banking activity received a modest boost, particularly from increased lending   for equipment",201001,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-ri,0.3333333333333333,A Hagerstown agent   expected stronger demand for workers due to a slight improvement in the overall   economy,201001,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-ri,-0.5,"Loan demand was generally described as either   unchanged or slightly higher since our last report, with modest gains noted   particularly for equipment spending",201001,Richmond,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-ri,-0.15,Contacts reported that raw materials prices increased at a slower pace   and finished goods prices changed little from a month ago,201001,Richmond,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-ri,0.16666666666666666,"One agent noted that national retail   chains, attracted to the relatively low unemployment rates across the District,   were actively seeking new sites in anticipation of an expansion in retail   spending when the economy improved",201001,Richmond,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-ri,0.16666666666666666,"Revenues generally declined at retail businesses   in recent weeks, although a few contacts reported some improvement in sales",201001,Richmond,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-sf,0.2,"Sales   expanded for assorted crops, and inputs remained readily available with   generally stable prices noted",201001,San Francisco,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-sf,0.3076923076923077,Manufacturing activity continued at very low levels for some product lines but   appeared to improve further on balance,201001,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-sf,0.18181818181818182,Upward price pressures were quite   limited during the reporting period,201001,San Francisco,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-sf,-0.4,Further small improvements in venture capital   funding and IPO activity were noted,201001,San Francisco,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-sf,-0.23076923076923078,District manufacturing activity was mixed   but showed modest improvement on net during the reporting period of December   through the beginning of January,201001,San Francisco,"Manufacturing, Services",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-sf,0.125,"After accounting for normal seasonal variation, the pace of home sales was mixed   across areas but appeared little changed on net compared with the previous   reporting period; contacts noted that low mortgage interest rates helped to   sustain sales in general",201001,San Francisco,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-sf,0.0,Retail sales improved modestly   but remained somewhat weak on net,201001,San Francisco,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-sl,-0.8,"Also, the total weight of young   chickens slaughtered was 3 percent higher than the previous November, but   year-to-date totals were 7 percent lower",201001,St. Louis,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-sl,0.0,"In general, manufacturing   activity continued to decline while service sector activity increased",201001,St. Louis,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-sl,-1.0,"Over this period, total deposits increased , percent",201001,St. Louis,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-sl,-0.2727272727272727,"Manufacturing   activity has continued to decline since our previous report, with persistent   weakness in employment",201001,St. Louis,"Manufacturing, Services",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-01-sl,0.0,Residential real estate   markets are showing signs of improvement in parts of the Eighth District,201001,St. Louis,"Real Estate, Construction",#D3D3D3
