link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-da,0.0,Respondents said apartment demand remains relatively solid and rental growth remains positive but slower,200812,Dallas,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-da,-0.16666666666666666,Discount stores are not slowing as much as department stores,200812,Dallas,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-kc,0.3333333333333333,"Farm loan demand strengthened with rising input costs, and the availability of funds for operating loans fell modestly",200812,Kansas City,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-kc,0.5,"Residential real estate activity continued on a downward trend and the energy sector slowed moderately, while agricultural conditions were largely unchanged",200812,Kansas City,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-kc,-0.3333333333333333,"Price pressures eased further in October and November, and wage pressures were limited due to softer labor markets",200812,Kansas City,"Employment, Prices, Wages",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-kc,0.0,"Bankers reported lower loan demand, tighter credit standards, and weaker loan quality since the last survey",200812,Kansas City,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-kc,-1.5,Manufacturing activity declined sharply after slowing in the late summer months,200812,Kansas City,"Manufacturing, Services",#ca0020
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-kc,-1.0,Most real estate contacts expected a decrease in revenue growth for 2009 due to slower sales and reduced credit access,200812,Kansas City,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-kc,-0.625,"Stre inventories remained fairly flat, however, as the recent weak sales were largely expected",200812,Kansas City,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-mi,0.0,Agricultural conditions improved since the last report,200812,Minneapolis,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-mi,-0.16666666666666666,"Overall wage increases were modest, while a number of product prices decreased",200812,Minneapolis,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-mi,-0.6363636363636364,Wge increases were modest,200812,Minneapolis,"Employment, Prices, Wages",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-mi,-0.8571428571428571,") indicated significantly decreased activity in Minnesota, but increased activity in the Dakotas",200812,Minneapolis,"Manufacturing, Services",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-mi,-0.8333333333333334,Commercial real estate slowed,200812,Minneapolis,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-mi,0.1111111111111111,Consumer spending decreased,200812,Minneapolis,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-su,-1.4,Districts reported mixed results in agriculture,200812,National Summary,"Agriculture, Energy, Natural Resources",#ca0020
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-su,-0.6428571428571429,Agricultural conditions were mixed with a relatively good harvest but concerns about profitability,200812,National Summary,Economy,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-su,0.0625,Wge pressures were largely subdued,200812,National Summary,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-su,0.0,Chicago reported that FDCactions and Federal Reserve lending had improved liquidity and slowed deposit outflows,200812,National Summary,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-su,0.0,A few sectors saw increased activity,200812,National Summary,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-su,-0.8,Residential real estate continued at a slow pace nationwide,200812,National Summary,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-su,-0.375,Tourism activity was relatively slow,200812,National Summary,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-ny,-0.42857142857142855,"Finally, bankers report widespread weakening in loan demand across all segments, substantial tightening in credit standards, and higher delinquency rates on all types of loans",200812,New York,Economy,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-ny,0.0,"For all loan categories, respondents indicate widespread tightening of credit standards",200812,New York,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-ny,0.5714285714285714,A growing proportion of firms--both manufacturers and other firms--report tightening credit conditions over the past three months,200812,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-ny,-0.1111111111111111,"Leasing activity has slowed markedly, and many tenants are requesting short-term renewals, with landlords generally willing to oblige",200812,New York,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-ny,-0.5,Average ticket prices have been relatively steady,200812,New York,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-ph,0.0,Motor vehicle dealers reported very slow sales,200812,Philadelphia,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-ph,-1.0,Reports on input costs and output prices reveal a general decline since the previous Beige Book,200812,Philadelphia,"Employment, Prices, Wages",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-ph,0.3,"Looking ahead, bankers generally expect, at best, slow expansion in lending in 2009",200812,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-ph,-0.1111111111111111,"Among firms polled in November, a little more than one-third expect new orders and shipments to decline during the next six months, and a little less than one-third expect increases",200812,Philadelphia,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-ph,-0.3333333333333333,Residential real estate activity in the Third District has softened in recent weeks,200812,Philadelphia,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-ph,0.7142857142857143,"Nearly all the auto dealers in the region surveyed in November reported a very slow pace of sales, well below the rate of a year ago, although a few noted a slight improvement from the September and October sales rate",200812,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-ri,0.3333333333333333,"Cooler-than-normal temperatures coupled with above average rainfall helped replenish soil moisture in much of the District, but delayed field work in some regions",200812,Richmond,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-ri,-0.2698412698412698,"Other contacts noted that finished goods prices declined, which they attributed to slower business and weaker demand for their products",200812,Richmond,Economy,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-ri,0.0,""" In general, wages remained unchanged across the District",200812,Richmond,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-ri,-0.9,""" Changes in credit standards were mixed, with some lenders reporting a slight tightening of loan-to-value ratios and stricter credit policies, while others indicated no revisions over the last six weeks",200812,Richmond,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-ri,0.25,"Other contacts noted that finished goods prices declined, which they attributed to slower business and weaker demand for their products",200812,Richmond,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-ri,0.07692307692307693,Commercial real estate contacts across the District generally noted slower leasing activity since our last report,200812,Richmond,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-ri,-0.5,"Retail sales contracted since our last report, as big-ticket sales fell sharply and shopper traffic declined",200812,Richmond,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-sf,0.5,"Among oil extractors, weaker demand and lower output prices have reduced the viability of higher cost expansion projects, causing many to be delayed or shelved",200812,San Francisco,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-sf,-0.75,Manufacturing activity slowed further,200812,San Francisco,Economy,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-sf,1.0,Upward pressures on prices moderated during the survey period,200812,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-sf,-0.5,District banking contacts reported that lending activity and credit conditions weakened significantly during the survey period,200812,San Francisco,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-sf,0.0,District manufacturing activity slowed further during the survey period of mid-October through late November,200812,San Francisco,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-sf,-0.8,"Demand for commercial real estate declined, with increases in office and industrial vacancy rates reported for various cities",200812,San Francisco,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-sf,-0.1,Providers of health-care services reported slower activity and concerns over their ability to issue debt to fund needed capital spending,200812,San Francisco,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-sl,0.5555555555555556,"Most District states were ahead of normal with winter wheat planting, but crop growth was slightly behind normal in most states",200812,St. Louis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-sl,-0.16666666666666666,"Since our last report, manufacturing experienced significant declines, but the services sector improved slightly",200812,St. Louis,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-sl,0.0,"Demand for all types of residential mortgage loans was moderately weaker, while credit standards for these loans tightened somewhat",200812,St. Louis,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-sl,0.1111111111111111,A firm in the transportation services sector announced expansion and new hiring plans,200812,St. Louis,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-sl,-0.16666666666666666,Commercial real estate was mixed,200812,St. Louis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-12-sl,0.18181818181818182,"Essential items were strong sellers, while high-end furniture, apparel, and gift items sales slowed",200812,St. Louis,"Retail, Consumer Spending",#D3D3D3
