link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-su,0.8333333333333334,Credit conditions generally improved,201601,National Summary,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-su,0.7241379310344828,"Overall, nonfinancial services have grown modestly to moderately since the previous Beige Book",201601,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-su,0.5263157894736842,Most reporting Districts characterized nonresidential real estate activity as modest to moderate; Boston and New York indicated little change,201601,National Summary,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-su,0.6666666666666666,"New York, Richmond, and Dallas noted that sales were sluggish or had softened",201601,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-ny,0.1,"Consumer spending has been sluggish, with tourism activity particularly weak",201601,New York,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-ny,0.25,There was little change seen in the average deposit rate,201601,New York,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-ny,0.8181818181818182,"Service firms report stable selling prices but rising input prices, as well as some acceleration in wages",201601,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-ny,0.25,"The District's housing markets were mixed but, on balance, slightly improved in the final two months of 2015",201601,New York,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-ny,0.3076923076923077,"Retailers report a sluggish holiday season, with spending flat to down moderately from 2014 levels",201601,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-ph,0.5,"Overall, firms hired additional employees at a similarly slow, cautious pace; however, service-sector contacts, especially from staffing firms, reported stronger hiring rates",201601,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-ph,0.8,"Overall, contacts continued to report only slight upward wage pressures, although many contacts continued to report difficulties filling various technical positions",201601,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-ph,0.7,"Contacts remained optimistic for continued slow, steady growth in 2016",201601,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-ph,0.3333333333333333,"Despite the general declines, firms reported slight overall increases in the number of employees and in the average employee workweek",201601,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-ph,0.7272727272727273,Reports from smaller builders were mixed,201601,Philadelphia,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-ph,0.9,Nonauto retail sales improved to an average pace of growth in the current Beige Book period,201601,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-ri,-0.2222222222222222,""" Natural gas prices declined, and coal prices were unchanged",201601,Richmond,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-ri,0.7368421052631579,Tourism slowed seasonally overall,201601,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-ri,0.75,"Wges increased moderately in manufacturing and rose at a modest pace in the service sector overall, despite a slight slowdown in retail wage growth",201601,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-ri,1.0,"In contrast, residential refinance lending picked up slightly",201601,Richmond,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-ri,0.43333333333333335,Manufacturing grew modestly since the previous report,201601,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-ri,0.5714285714285714,"Residential real estate activity slowed seasonally in recent weeks, while average sale prices increased slightly",201601,Richmond,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-ri,0.1111111111111111,"Sales of light vehicles remained strong, according to most sources",201601,Richmond,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-sf,-0.5,Activity in the agriculture and resources sector was flat over the reporting period,201601,San Francisco,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-sf,0.9,"Retail sales expanded moderately, as did demand for business and consumer services",201601,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-sf,1.0,Wge pressures for low-skilled workers in the hospitality industry grew moderately as the effects of recent minimum wage legislation began to take hold,201601,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-sf,0.9,Lending activity grew modestly over the reporting period,201601,San Francisco,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-sf,0.0,"Deliveries of commercial aircraft were up slightly from the same period a year prior, but new orders were significantly lower",201601,San Francisco,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-sf,0.8,"Housing prices rose further across the District, and contacts expressed concerns over affordability for low-income buyers",201601,San Francisco,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-sf,0.35714285714285715,Growth in consumer and business services expanded at a moderate pace,201601,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-sl,0.6,"Moreover, late December flooding has led to concerns about significant crop damage",201601,St. Louis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-sl,0.8571428571428571,Real estate conditions continued to improve,201601,St. Louis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-sl,0.0,Business contacts indicated that growth in employment and wages in the District was modest and prices were generally unchanged,201601,St. Louis,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-sl,1.0909090909090908,"Compared with earlier in 2015, loan growth in December was slightly better and remains above historical averages",201601,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-sl,0.2,"A large steel manufacturer temporarily suspended production, citing low prices, increased imports, and decreased demand from the energy sector",201601,St. Louis,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-sl,0.8,"Compared with the same period in the previous year, November home sales increased on a year-over-year basis: 13 percent in Little Rock, 5 percent in Memphis, and 1 percent in St Louis; sales were generally unchanged in Louisville",201601,St. Louis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-01-sl,0.14285714285714285,Reports from auto dealers continued to be mixed,201601,St. Louis,"Retail, Consumer Spending",#D3D3D3
