link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-mi,1.0,Residential construction rose moderately,201603,Minneapolis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-mi,0.3333333333333333,Consumer spending was mixed since the last report,201603,Minneapolis,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-su,0.16666666666666666,Agricultural economic conditions were flat to moderately down in reporting Districts since the previous report,201603,National Summary,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-su,0.15384615384615385,"In the banking and finance sector, most Districts reported slight to modest increases in loan demand, stable credit quality and unchanged credit standards",201603,National Summary,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-su,0.08333333333333333,"Wges generally increased, as most Districts experienced slight to strong wage growth",201603,National Summary,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-su,0.041666666666666664,"In St Louis, loan delinquencies were unchanged to slightly lower in all loan categories, but creditworthiness of applicants improved",201603,National Summary,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-su,-0.058823529411764705,"Overall, nonfinancial services activity expanded slightly",201603,National Summary,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-su,0.75,Condo sales increased across the Boston and Cleveland Districts but slowed somewhat in New York City,201603,National Summary,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-su,0.3870967741935484,"Tourism activity declined moderately in the Kansas City District, although resort areas performed better",201603,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-ny,0.25,"Consumer spending has been steady to up slightly in early 2016, while tourism activity has remained sluggish",201603,New York,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-ny,0.25,Small- to medium-sized banks in the District report weakening demand for consumer loans and residential mortgages but rising demand from commercial borrowers,201603,New York,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-ny,0.6428571428571429,"Manufacturers in the District report continued weakening in activity, while service-sector firms now also note that business has softened",201603,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-ny,0.34782608695652173,The District's housing markets were stable to slightly softer in early 2016,201603,New York,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-ny,0.5,Tourism activity has been stable at a fairly weak level,201603,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-ph,0.6875,Homebuilding and loan volumes were reported as declining slightly after growing moderately last period,201603,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-ph,1.1666666666666667,"Overall, contacts continued to report little upward wage pressure",201603,Philadelphia,"Employment, Prices, Wages",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-ph,0.5454545454545454,"Most contacts continued to report few signs of inflation and remained optimistic for continued slow, steady growth in 2016",201603,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-ph,0.7857142857142857,"Wile shipments were somewhat positive, new orders declined further",201603,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-ph,0.4666666666666667,"Builders noted little concern about commodity costs, and as demand has slowed, labor costs have presented fewer problems",201603,Philadelphia,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-ph,0.2,"Despite the slow start, auto dealers continued to express optimism that sales volumes would remain high, if not increase, in 2016",201603,Philadelphia,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-ri,-0.6,"Underlying agribusiness conditions were unchanged since the previous report, even as contacts cited a typical seasonal slowdown",201603,Richmond,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-ri,0.36363636363636365,Labor demand increased modestly,201603,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-ri,0.25,"According to our most recent surveys, the pace of hiring increased modestly at manufacturing businesses and slowed at services firms",201603,Richmond,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-ri,0.8,"Since our previous Beige Book report, loan demand increased modestly",201603,Richmond,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-ri,0.44,"Moreover, automobile imports remained robust in recent weeks, despite seasonal slowing",201603,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-ri,0.5714285714285714,Residential real estate activity grew modestly since the previous report,201603,Richmond,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-ri,1.5,Retail sales strengthened moderately since the previous report,201603,Richmond,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-sf,-0.75,Contacts reported that domestic demand from restaurants slowed for some vegetable products,201603,San Francisco,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-sf,0.7692307692307693,"Retail sales expanded moderately, and demand for business services grew modestly",201603,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-sf,0.2222222222222222,Wge inflation for workers in the financial services sector picked up,201603,San Francisco,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-sf,0.5714285714285714,Lending activity grew modestly over the reporting period,201603,San Francisco,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-sf,-0.5,Contacts noted that unfavorable export conditions and global uncertainty have held back capital expenditure plans for the coming year,201603,San Francisco,"Manufacturing, Services",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-sf,1.5,Real estate market activity grew at a robust pace across most of the District,201603,San Francisco,"Real Estate, Construction",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-sf,0.7777777777777778,"Sales of apparel products were flat, and suppliers struggled somewhat to clear inventories from a slower-than-expected holiday season",201603,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-sl,0.25,"As of the end of January, almost 93 percent of the District winter wheat crop was rated fair or better",201603,St. Louis,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-sl,0.36363636363636365,"Business contacts reported strengthening wage pressures, while employment and prices grew at a modest pace",201603,St. Louis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-sl,0.9,"A survey of business contacts indicated that wage growth was strong, while employment and prices grew at a modest pace",201603,St. Louis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-sl,1.0,"Loan delinquencies were unchanged to slightly lower for all loan categories, and creditworthiness of applicants improved",201603,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-sl,0.1875,Reports from the transportation sector were mixed,201603,St. Louis,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-sl,1.1,Residential real estate activity continued to expand at a robust pace,201603,St. Louis,"Real Estate, Construction",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2016-03-sl,0.2,Reports from auto dealers indicated a recent slowdown of sales following a strong December,201603,St. Louis,"Retail, Consumer Spending",#D3D3D3
