link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-kc,0.9473684210526315,"Despite lower farm income, cropland values generally held steady during the growing season while strong demand for high-quality pasture supported modest gains in ranchland values",201409,Kansas City,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-kc,1.0,"Manufacturing growth slowed somewhat yet remained positive, and expectations for future activity remained solid",201409,Kansas City,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-kc,0.8,"Over the reporting period, prices rose modestly in most industries, and wage pressures increased slightly",201409,Kansas City,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-kc,0.42857142857142855,"Bankers reported steady overall loan demand, stable loan quality, and unchanged deposit levels relative to the previous survey",201409,Kansas City,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-kc,0.5,"Growth in District manufacturing activity slowed somewhat, but expectations remained positive",201409,Kansas City,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-kc,0.9333333333333333,"District real estate activity expanded modestly in July and early August, supported by increased construction and stronger sales activity",201409,Kansas City,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-kc,1.1428571428571428,"Auto sales increased slightly and were modestly above year-ago levels, but the rate of expected future sales growth slowed mildly",201409,Kansas City,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-mi,1.1111111111111112,"Most of the District's corn and soybean crops were in good or excellent condition in mid-August, with strong yields forecasted",201409,Minneapolis,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-mi,0.5,The Ninth District economy grew moderately since the last report,201409,Minneapolis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-mi,0.4444444444444444,Overall wage increases were moderate since the last report,201409,Minneapolis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-mi,1.0,Activity at professional business services firms increased since the last report,201409,Minneapolis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-mi,0.22727272727272727,", increased significantly, but industrial permits were relatively flat",201409,Minneapolis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-mi,0.2727272727272727,Consumer spending increased moderately,201409,Minneapolis,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-su,0.6,"In contrast, coal production was reported to be relatively stable in the Cleveland and Richmond Districts; St Louis pointed to modest growth",201409,National Summary,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-su,0.6394557823129252,Activity among nonfinancial service sectors improved overall,201409,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-su,0.3125,"Generally, Districts reported little change in wage pressures, which were commonly characterized as slight or modest",201409,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-su,0.6666666666666666,Demand for business credit expanded in most reporting Districts,201409,National Summary,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-su,0.896551724137931,"Cleveland, Atlanta, and Dallas reported moderate to strong freight volumes",201409,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-su,0.5833333333333334,New construction and existing home sales generally grew modestly; market conditions tended to vary by metropolitan area and by neighborhood within metropolitan areas,201409,National Summary,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-su,0.4666666666666667,"Compared with the last Beige Book, the Chicago District noted a pickup in growth; Philadelphia indicated somewhat slower growth; and merchants in the Atlanta District reported that sales had weakened slightly",201409,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-ny,0.5555555555555556,"Home sales and rental markets were steady to stronger, with inventories still low but rising",201409,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-ny,0.0,"Credit standards are reported to have tightened for commercial & industrial loans, but remain unchanged across other loan categories",201409,New York,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-ny,0.6153846153846154,"Service-sector firms report that increases in input costs remain fairly widespread; among manufacturers, such price pressures increased slightly but remain fairly subdued",201409,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-ny,0.38095238095238093,Office rents have been steady to up slightly,201409,New York,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-ny,0.6190476190476191,One major retail chain indicates that sales improved moderately and were generally on plan in July and thus far in August,201409,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-ph,0.5882352941176471,"Contacts from nonauto retailers reported slight growth (slower than the modest growth last period), and auto sales decelerated to merely strong growth (from the very strong growth last period)",201409,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-ph,0.13333333333333333,Several homebuilders reported increasing difficulty finding specialty trade contractors,201409,Philadelphia,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-ph,0.5,"Demand for home mortgages and home equity lines continued to grow, but the gains were slower, and some contacts reported falling demand for refinancing loans",201409,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-ph,0.9411764705882353,"Although fewer firms this period reported increases, many firms reported that their current lull or slowdown is seasonal",201409,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-ph,0.4166666666666667,Brokers remain optimistic for further improvement in 2015,201409,Philadelphia,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-ph,0.8125,"Since the prior Beige Book period, contacts reported slight growth in nonauto retail sales in the Third District overall--somewhat slower than last period's modest pace",201409,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-ri,-0.5,"In addition, coal prices declined modestly in the past six weeks",201409,Richmond,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-ri,0.47058823529411764,"Residential real estate sales improved modestly, although inventory and prices were little changed",201409,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-ri,0.125,"A source in the District of Columbia stated that job growth continued, but at a slightly slower pace than in prior weeks",201409,Richmond,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-ri,1.2222222222222223,Refinance lending was unchanged in Virginia and increased slightly in Wst Virginia,201409,Richmond,Finance,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-ri,0.5454545454545454,Manufacturing activity improved moderately in recent weeks,201409,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-ri,0.0625,"District housing markets improved modestly since our last report, particularly in August",201409,Richmond,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-ri,0.375,"Most auto dealers reported stronger sales growth in recent weeks, although a couple reported a slightly slower pace",201409,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-sf,2.0,Contacts reported good agricultural conditions in the District overall,201409,San Francisco,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-sf,0.8888888888888888,Loan demand increased moderately,201409,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-sf,0.9,Price inflation overall remained quite modest,201409,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-sf,0.8181818181818182,Demand for commercial real estate loans increased moderately,201409,San Francisco,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-sf,-0.1,"In addition, demand for finished wood products used in home building was relatively weak during the reporting period, and capacity utilization in this sector was relatively low",201409,San Francisco,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-sf,0.0,"Prices increased in most areas, but generally at a slower pace than earlier in the year",201409,San Francisco,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-sf,1.1666666666666667,Demand for business and consumer services increased moderately,201409,San Francisco,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-sl,2.0,"In contrast, only 56 percent of District pasturelands was rated in good or excellent condition",201409,St. Louis,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-sl,0.75,Retail activity has improved modestly,201409,St. Louis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-sl,0.4444444444444444,"A survey of Eighth District businesses indicated that, over the past three months, employment levels and wages have grown at a modest pace while prices have increased moderately compared with the same period last year",201409,St. Louis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-sl,0.5714285714285714,"For commercial and industrial loans, credit standards eased slightly over this period, creditworthiness of applicants improved modestly, demand was stronger, and delinquencies were largely unchanged",201409,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-sl,0.3333333333333333,"Producers of steel, pet food, plastics, lighting products, consumer goods, and industrial appliances plan to hire additional employees and expand operations in the District",201409,St. Louis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-sl,-0.42857142857142855,Commercial and industrial construction activity improved throughout most of the District,201409,St. Louis,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-09-sl,0.6666666666666666,Anecdotal reports from retailers indicated modestly improving conditions,201409,St. Louis,"Retail, Consumer Spending",#92c5de
