link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-03-sf,-0.6666666666666666,"Consumer loan demand remained weak on net, and commercial and industrial loan volumes continued at low levels, as business owners remained quite cautious about their capital spending and hiring plans",201003,San Francisco,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-03-sf,-0.6666666666666666,"Manufacturers of wood products also continued to face very weak demand, although a slight pickup was noted",201003,San Francisco,"Manufacturing, Services",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-03-sf,0.2857142857142857,The pace of home sales was mixed across areas but appeared to be largely unchanged after adjusting for normal seasonal variation,201003,San Francisco,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-03-sf,0.16666666666666666,"Unit sales of gasoline were running slightly below their levels from 12 months earlier, despite modest price declines in recent weeks",201003,San Francisco,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-03-sl,-0.5,"Total production of corn, soybeans, and rice increased from 2008 to 2009 in the District states, while total production of sorghum, winter wheat, cotton, and tobacco decreased",201003,St. Louis,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-03-sl,0.07246376811594203,"Credit standards for residential mortgage loans ranged from unchanged to tightened somewhat, while demand for these loans ranged from about the same to moderately weaker",201003,St. Louis,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-03-sl,0.3,"Credit standards for residential mortgage loans ranged from unchanged to tightened somewhat, while demand for these loans ranged from about the same to moderately weaker",201003,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-03-sl,0.6,Manufacturing activity increased since our previous survey,201003,St. Louis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-03-sl,-0.15,Commercial and industrial real estate market conditions remained slow throughout the District,201003,St. Louis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2010-03-sl,0.25,"Lower-priced items and men's apparel were strong sellers, while higher-priced items moved more slowly",201003,St. Louis,"Retail, Consumer Spending",#D3D3D3
