link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-ch,0.3125,"Most, however, indicated that hiring plans remained   limited",201111,Chicago,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-ch,-0.1111111111111111,Nonresidential construction increased   moderately,201111,Chicago,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-ch,1.0,Consumer spending increased in October   and early November,201111,Chicago,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-cl,0.5333333333333333,Wll-head prices for oil were fairly stable,201111,Cleveland,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-cl,0.4485981308411215,Retail sales increased slightly,201111,Cleveland,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-cl,0.5,"Payrolls were stable, with little hiring expected in the   near-term",201111,Cleveland,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-cl,0.16666666666666666,New hiring remains at a low level,201111,Cleveland,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-cl,0.6,Activity in nonresidential construction for small to medium-size builders was   described as steady or slowly improving,201111,Cleveland,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-cl,0.16666666666666666,Reports on profit margins were mixed,201111,Cleveland,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-da,0.375,Revenues are growing and backlogs remain solid,201111,Dallas,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-da,0.3333333333333333,Revenues are growing and backlogs remain solid,201111,Dallas,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-da,0.5625,"Most firms reported steady employment   levels, although there were reports of slight hiring activity",201111,Dallas,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-da,0.0,Financial firms reported steady but   soft demand for loans,201111,Dallas,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-da,0.3125,"Demand for accounting   services was flat, and outlooks were unchanged",201111,Dallas,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-da,0.6666666666666666,Contacts in the housing   sector continued to note improvement,201111,Dallas,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-da,0.5,"Contacts expect sales to   slow seasonally through year end, and then to rise moderately in 2012",201111,Dallas,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-kc,0.8181818181818182,Energy activity continued to expand strongly in   October and early November,201111,Kansas City,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-kc,0.6373626373626373,"Factory orders slowed   slightly, but shipments increased and hiring plans remained solid",201111,Kansas City,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-kc,0.1111111111111111,"Prices for construction   materials stabilized, and retail prices were also flat as fewer firms expected   increases",201111,Kansas City,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-kc,0.7272727272727273,"Most bankers reported steady or stronger loan   demand, stable or improving loan quality, and increased deposits compared with   the previous survey",201111,Kansas City,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-kc,1.2222222222222223,"Factory orders slowed   slightly, but shipments increased and hiring plans remained solid",201111,Kansas City,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-kc,0.0,Home sales picked up   slightly but remained weak overall,201111,Kansas City,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-kc,1.0,"Consumer spending strengthened, and   expectations improved for the months ahead",201111,Kansas City,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-mi,0.875,"Oil exploration activity increased in Montana since the   last report, but decreased slightly in North Dakota",201111,Minneapolis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-mi,0.44776119402985076,Wge increases were moderate,201111,Minneapolis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-mi,0.3,Wge increases were moderate,201111,Minneapolis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-mi,0.1111111111111111,A large printing operation in Minnesota halted expansion plans due   to uncertainty about the economy,201111,Minneapolis,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-mi,0.16666666666666666,Commercial construction   activity increased modestly since the last report,201111,Minneapolis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-mi,1.1,Consumer spending grew   moderately,201111,Minneapolis,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-su,0.07692307692307693,"Coal production was flat in Cleveland and decreased slightly in   St Louis, though it is still up for the year",201111,National Summary,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-su,0.21739130434782608,Single family home construction was weak and   commercial construction was slow,201111,National Summary,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-su,0.23529411764705882,"Hiring was generally   subdued, but some firms with open positions reported difficulty finding   qualified applicants",201111,National Summary,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-su,0.4,San Francisco saw a slight improvement in overall   credit quality,201111,National Summary,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-su,0.3333333333333333,"Cleveland and Chicago reported increased auto production year   over year, but Boston noted signs of slower auto component production",201111,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-su,-0.12,Atlanta and Kansas City noted slight improvement,201111,National Summary,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-su,0.84,"New York and Atlanta described tourism as   robust and strong, while activity increased in Minneapolis and posted moderate   improvement in Richmond",201111,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-ny,0.5789473684210527,Albany-area hotels report strong   improvement in occupancy rates in September,201111,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-ny,-0.25,"Respondents report tightening credit standards in all   categories except residential mortgages, for which they indicate no change",201111,New York,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-ny,0.9090909090909091,"Non-manufacturing   contacts are also increasingly optimistic about the near-term outlook, though   less so than manufacturers",201111,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-ny,0.23076923076923078,Commercial real estate markets have been steady to slightly weaker since the   last report,201111,New York,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-ny,0.5384615384615384,Albany-area hotels report strong   improvement in occupancy rates in September,201111,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-ph,0.08333333333333333,Credit quality continues to   improve but at a slower rate,201111,Philadelphia,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-ph,0.5,"Most other sectors report very tight margins,   although cost factors have generally remained flat",201111,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-ph,-0.3333333333333333,Credit quality continues to   improve but at a slower rate,201111,Philadelphia,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-ph,0.4117647058823529,Advertising was noted as a   little soft with a particular weakness in retail,201111,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-ph,-0.5,Public infrastructure spending remains low,201111,Philadelphia,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-ph,0.3333333333333333,"High-end, online, and   outlet retailers are most optimistic",201111,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-ri,1.6666666666666667,"Farmers in   the District were harvesting their early soybean crop, which was reported to be   in fair-to-good condition",201111,Richmond,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-ri,0.21518987341772153,"According to   our latest survey, hiring was flat at services firms, and wage growth on average   slowed",201111,Richmond,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-ri,0.3125,"According to   our latest survey, hiring was flat at services firms, and wage growth on average   slowed",201111,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-ri,-0.6,Loan demand in the District continued to be   mixed,201111,Richmond,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-ri,0.16666666666666666,"Also, an electrical equipment manufacturer   cited a significant slowdown in order intake due to uncertain global economic   situations",201111,Richmond,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-ri,0.0,Several Realtors reported that sales   activity had increased somewhat but housing prices were about the same or down   slightly from a month ago,201111,Richmond,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-ri,0.3333333333333333,"However, some retail   and wholesale contacts remained cautious regarding inventory and expansion",201111,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-sf,1.1111111111111112,"Contacts noted that   agricultural input costs remained largely stable, with the exception of   significant increases in the cost of fertilizer",201111,San Francisco,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-sf,0.38961038961038963,Demand for business and consumer services was largely stable or slightly   improved on balance,201111,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-sf,0.8888888888888888,Price inflation for final goods and   services was limited during the reporting period,201111,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-sf,0.0,"Slight improvements   in overall credit quality were noted, but lending standards remained relatively   restrictive for many types of business and consumer loans",201111,San Francisco,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-sf,0.625,Activity was largely stable or up slightly for metal   fabricators,201111,San Francisco,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-sf,-0.6,"The pace of home sales was quite subdued, with contacts noting that   despite low interest rates, relatively strict lending requirements have   constrained purchasing activity",201111,San Francisco,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-sf,0.35714285714285715,Demand for business and consumer services was largely stable or slightly   improved on balance,201111,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-sl,0.3333333333333333,"Wnter wheat planting   was ahead of its 5-year average completion rate in the Eighth District states,   while the fraction of winter wheat crops rated fair or better was over 90   percent in all states except Mississippi",201111,St. Louis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-sl,-0.1728395061728395,"The demand for consumer loans,   however, ranged from moderately weaker to moderately stronger",201111,St. Louis,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-sl,0.2,"The demand for consumer loans,   however, ranged from moderately weaker to moderately stronger",201111,St. Louis,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-sl,-0.5555555555555556,Manufacturing   activity has declined since our previous report,201111,St. Louis,"Manufacturing, Services",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-sl,-0.4583333333333333,"Commercial construction activity was slow throughout most   of the District, while industrial construction showed signs of improvement in   some areas",201111,St. Louis,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-11-sl,0.0,"About 17 percent of the retailers reported that their inventories   were too high, while 9 percent reported that their inventories were too low",201111,St. Louis,"Retail, Consumer Spending",#D3D3D3
