link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-su,0.5555555555555556,All reporting Districts characterized overall price pressures as elevated or increasing,200807,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-su,0.26666666666666666,St Louis reported slightly positive overall loan demand,200807,National Summary,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-su,0.19047619047619047,"Manufacturing activity declined or remained weak in most Districts, although Cleveland, St Louis, and San Francisco reported stable or slightly increasing activity",200807,National Summary,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-su,-0.08333333333333333,"Commercial real estate activity weakened or remained sluggish in a majority of Districts, although Cleveland, Minneapolis, and Kansas City noted some improvement",200807,National Summary,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-su,-0.2222222222222222,"Atlanta also noted increased hotel cancellations and shorter trip durations, although convention business remained strong",200807,National Summary,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-ny,-0.1,"Manufacturers report that business activity has been steady to slower since the last report, and that increases in both input costs and selling prices remain widespread",200807,New York,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-ny,0.0,"Finally, bankers indicate increased delinquencies on consumer loans and residential mortgages but little change in delinquency rates for commercial mortgages and commercial and industrial loans",200807,New York,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-ny,0.4444444444444444,"A major New York City employment agency, specializing in office jobs, reports that hiring activity slowed further in June and early July",200807,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-ny,-0.3076923076923077,"Vaancy rates were little changed at high levels in northern and central New Jersey, edged up in Fairfield County, but edged down in Wstchester",200807,New York,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-ny,0.3333333333333333,Average ticket prices are running slightly lower than a year ago,200807,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-ph,-0.21428571428571427,Bank lending has been increasing slowly in recent weeks,200807,Philadelphia,Economy,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-ph,0.6,Most of the firms reporting on employment costs in July indicated that wage increases remained moderate,200807,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-ph,0.2222222222222222,"Most of the banks surveyed reported slow but steady growth in commercial and industrial lending, an easing in expansion of consumer credit, and very slight increases in real estate lending",200807,Philadelphia,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-ph,0.6,"One firm cited ""general uncertainty about demand"" and another said ""concern about tax increases are a drag on business expansion",200807,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-ph,-0.4,Rents have been steady,200807,Philadelphia,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-ph,-0.16666666666666666,"Although sales of some foreign small cars were rising, total sales of light vehicles were well below the level of a year ago",200807,Philadelphia,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-ri,1.2,"In North Carolina, showers helped alleviate drought concerns in the Central Piedmont and Central Coastal regions of the state, while precipitation in South Carolina improved peanut growing conditions",200807,Richmond,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-ri,-0.125,"Additionally, residential real estate sales were slower in most markets, as was residential lending activity",200807,Richmond,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-ri,-2.0,Fifth District temporary employment agents generally reported weaker demand for workers since our last report,200807,Richmond,"Employment, Prices, Wages",#ca0020
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-ri,0.0,"On the commercial lending front, activity was generally stable",200807,Richmond,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-ri,0.125,"Import volumes remained steady in recent weeks, although several officials noted slight slowdowns from Northern Europe",200807,Richmond,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-ri,-0.4,Residential real estate agents across the District reported generally slower home sales in June and early July as uncertain economic conditions kept some prospective buyers sitting on the sidelines,200807,Richmond,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-ri,0.45454545454545453,"Retail prices grew a bit more slowly since our last report, although several contacts noted that ongoing supplier price increases would be passed through to customers",200807,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-sf,1.4,Demand remained robust for agricultural items and natural resources,200807,San Francisco,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-sf,0.8333333333333334,"Retail sales were sluggish, and demand growth slowed further for service providers",200807,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-sf,1.4,"Price inflation was moderate for most items, although increases in food and energy prices continued to put upward pressure on overall inflation",200807,San Francisco,"Employment, Prices, Wages",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-sf,-0.6666666666666666,"Reports on commercial and industrial lending were mixed, with some contacts reporting a noticeable pullback in demand and others reporting steady conditions, suggesting slight easing overall",200807,San Francisco,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-sf,0.625,District manufacturing activity was mixed across sectors but appeared to expand on net during the survey period of June through early July,200807,San Francisco,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-sf,-0.75,"Demand for new and existing homes remained exceptionally weak, fueling further price declines, especially in parts of California, Arizona, and Nevada that also have seen sharp increases in home foreclosures",200807,San Francisco,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-sf,-0.36363636363636365,Demand growth for service providers slowed further,200807,San Francisco,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-sl,1.5,The development of the District's major crops remains behind its 5-year averages,200807,St. Louis,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-sl,-0.14285714285714285,Retail sales reports were mixed,200807,St. Louis,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-sl,0.0,"Total loans outstanding at a sample of small and mid-sized District banks increased , percent from early April to mid-June",200807,St. Louis,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-sl,-0.17391304347826086,Contacts reported concerns about the ensuing effects on employment from ongoing consolidations in the brewing industry in the St Louis area,200807,St. Louis,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2008-07-sl,-0.08333333333333333,"A top regional contracting contact in Memphis was optimistic concerning projects for the remainder of 2008, but a contact in Evansville, Indiana, reported that industrial construction has slowed",200807,St. Louis,"Real Estate, Construction",#D3D3D3
