link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-cl,0.2222222222222222,Product pricing was fairly steady,201109,Cleveland,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-cl,0.2727272727272727,Activity in nonresidential construction has weakened slightly since our last   report,201109,Cleveland,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-cl,0.47058823529411764,"However, grocers we spoke with anticipate little   improvement in sales volume for the remainder of this year",201109,Cleveland,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-da,-0.3333333333333333,Dry weather and high temperatures have reduced yields and increased abandonment   of crops,201109,Dallas,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-da,0.3473684210526316,Back-to   school sales activity picked up slightly,201109,Dallas,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-da,0.8571428571428571,"Labor Market Most responding firms reported steady employment   levels, and some noted slight hiring activity",201109,Dallas,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-da,0.8333333333333334,"Outlooks are generally less optimistic than the   prior reporting period, although outstanding loan quality remains stable and   there continues to be gradual improvement in lending conditions",201109,Dallas,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-da,0.18604651162790697,Slow growth in   Asia and increased uncertainty about the European and US economic outlooks has   reduced business investment in high-tech products,201109,Dallas,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-da,0.25,"Respondents are   cautious in their outlooks, but most expect a slight improvement in sales in the   second half of the year, with a slow recovery taking hold by early 2012",201109,Dallas,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-da,0.6666666666666666,Back-to   school sales activity picked up slightly,201109,Dallas,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-kc,0.6923076923076923,"Farmland   values rose further, but the pace of appreciation slowed",201109,Kansas City,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-kc,0.32926829268292684,The Tenth District economy expanded modestly in late July and early August,201109,Kansas City,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-kc,0.09090909090909091,Inflationary pressures softened during   the last survey period as wage pressures remained low and fewer businesses   expected to raise prices over the coming months,201109,Kansas City,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-kc,0.0,"In the recent survey period, bankers reported   further improvements in loan quality and increased deposits amid somewhat weaker   loan demand",201109,Kansas City,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-kc,0.38461538461538464,"Shipment volumes held relatively steady, and order backlogs improved   with a slight drop in finished goods inventories",201109,Kansas City,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-kc,-0.4,Commercial real estate prices declined with   weaker sales,201109,Kansas City,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-kc,0.8571428571428571,District hotel owners reported increased occupancy at   slightly lower average room rates,201109,Kansas City,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-mi,1.0,Late-August oil   exploration activity increased from mid-July,201109,Minneapolis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-mi,0.47540983606557374,Overall price increases were modest,201109,Minneapolis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-mi,0.5555555555555556,Overall price increases were modest,201109,Minneapolis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-mi,0.08333333333333333,Manufacturing activity increased slightly,201109,Minneapolis,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-mi,0.0,Commercial construction   activity has increased slightly since the last report,201109,Minneapolis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-mi,0.7692307692307693,Consumer spending increased   moderately,201109,Minneapolis,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-su,0.9,"Energy activity generally expanded since the last survey period, with   additional gains expected in coming months",201109,National Summary,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-su,0.08571428571428572,"Loan demand remained   stable or slightly weaker, and lending standards were largely unchanged with an   improvement in loan quality",201109,National Summary,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-su,0.2916666666666667,A major New York City   employment agency reported unusually slow hiring activity in August but remained   cautiously optimistic about future recruitment,201109,National Summary,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-su,0.058823529411764705,"Most districts cited overall loan   demand as stable to slightly weaker, with the exception of St Louis, which   reported a modest increase",201109,National Summary,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-su,0.09375,"Cleveland said factory production was stable, and manufacturing   activity in the Atlanta and Chicago Districts grew at a slower pace",201109,National Summary,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-su,-0.125,"Residential real estate   activity remained weak overall, although a few Districts noted some slight   improvements",201109,National Summary,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-su,0.6428571428571429,"Overall consumer spending   increased slightly in most Districts, but non-auto retail sales were flat or   down in some Districts",201109,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-ny,0.4852941176470588,Commercial real estate markets have shown some   signs of improvement since the last report: both office and industrial markets   have been steady to slightly stronger,201109,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-ny,0.25,Respondents also indicated a decrease in the average deposit rate,201109,New York,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-ny,1.0,"Selling prices, however, remain steady",201109,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-ny,-0.16666666666666666,"Residential construction and   home sales have remained sluggish but generally steady since the last report,   while there has been further improvement in the rental market",201109,New York,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-ny,0.631578947368421,Consumer confidence remains mired at low levels,201109,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-ph,0.24324324324324326,"Commercial real   estate contacts and service-sector firms have continued to expect slow growth;   however, uncertainty has increased",201109,Philadelphia,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-ph,0.5,"Over the same period,   the percent reporting decreases in prices received for their own products rose   slightly from one-sixth to over one-fifth",201109,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-ph,0.0,"Most banks report improving credit quality,   while credit standards have changed little",201109,Philadelphia,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-ph,0.7391304347826086,"Wile growth remains generally steady, greater uncertainty has crept   into the generally positive outlook of service-sector firms",201109,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-ph,-0.07692307692307693,Few reported any interruption   in the normally slow August activity due to financial market volatility,201109,Philadelphia,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-ph,0.0,""" Retailers are looking forward to the extended holiday   shopping season with hopeful optimism",201109,Philadelphia,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-ri,,,201109,Richmond,"Agriculture, Energy, Natural Resources",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-ri,0.046875,Economic activity in the Fifth District slowed since our last report,201109,Richmond,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-ri,0.1,"Survey respondents from most manufacturing industries indicated   that hiring inched up over the last month, while the average workweek declined   and wage growth slowed",201109,Richmond,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-ri,0.1111111111111111,Lending activity was mixed since our last   assessment,201109,Richmond,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-ri,0.0,"Service sector prices grew at a   slightly faster pace, according to our latest monthly survey",201109,Richmond,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-ri,-0.38461538461538464,An agent in   the DC area said that renewals often required owners to offer significant   improvement packages,201109,Richmond,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-ri,0.625,Retail sales mostly weakened in late July through   August,201109,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-sf,0.8571428571428571,Contacts noted that agricultural input costs have stabilized following   significant increases in the spring,201109,San Francisco,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-sf,0.3076923076923077,"Citing heightened levels of   uncertainty, some businesses showed a reduced desire to engage in expansionary   capital spending, reportedly causing demand for commercial and industrial loans   to weaken slightly",201109,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-sf,0.21428571428571427,Further modest price declines were noted for   energy inputs and some raw materials,201109,San Francisco,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-sf,-0.2,"Citing heightened levels of   uncertainty, some businesses showed a reduced desire to engage in expansionary   capital spending, reportedly causing demand for commercial and industrial loans   to weaken slightly",201109,San Francisco,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-sf,0.0,"A metal fabricator noted that sales were ""steady   but slow""and raw materials were readily available",201109,San Francisco,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-sf,-0.6666666666666666,Demand for housing and for   commercial real estate was little changed from existing low levels,201109,San Francisco,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-sf,0.7272727272727273,"For general merchandise such as apparel and smaller   household items, contacts reported modest improvements in sales, with stronger   performance for traditional department stores than for discount chains",201109,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-sl,0.8571428571428571,The fraction of   pastures in fair or better condition has declined in most District states except   Mississippi since the previous report,201109,St. Louis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-sl,-0.0125,"Retail sales in July and early August declined slightly over   year-earlier levels, and auto sales increased over the same period",201109,St. Louis,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-sl,0.4,"Credit standards for residential mortgage   loans ranged from unchanged to moderately stronger, while demand for these loans   was mixed, ranging from moderately weaker to moderately stronger",201109,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-sl,-0.4,"In contrast, firms in the appliance and burial casket manufacturing   industries announced plans to close plants and lay off employees",201109,St. Louis,"Manufacturing, Services",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-sl,-0.5416666666666666,"During the same period,   industrial vacancy rates decreased in all the major metro areas except St   Louis, where rates increased",201109,St. Louis,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2011-09-sl,0.0,"About 29 percent of the retailers reported that their inventories   were too high, while 17 percent reported that their inventories were too low",201109,St. Louis,"Retail, Consumer Spending",#D3D3D3
